ProductKey,CustomerKey,PromotionKey,CurrencyKey,SalesTerritoryKey,Sales Order Number,Sales Order Line Number,Order Quantity,Unit Price,Extended Amount,Unit Price Discount Pct,Discount Amount,Product Standard Cost,Total Product Cost,Sales Amount,Tax Amt,Freight,Customer PO Number,Temperature Key,OrderDateKey,ShipDateKey
217,15180,1,6,9,"SO68936",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia4",20230424,20230501
217,15204,1,6,9,"SO68445",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia4",20230417,20230424
217,15589,1,6,9,"SO67630",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia4",20230404,20230411
217,15725,1,6,9,"SO70075",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia5",20230507,20230514
217,15802,1,6,9,"SO71133",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia5",20230522,20230529
217,16177,1,6,9,"SO62092",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia1",20230115,20230122
217,16495,1,6,9,"SO72417",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia6",20230607,20230614
217,16623,1,6,9,"SO72624",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia6",20230610,20230617
217,16687,1,6,9,"SO51479",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia7",20220720,20220727
217,17285,1,6,9,"SO59960",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia12",20221213,20221220
217,17502,1,6,9,"SO64297",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia2",20230217,20230224
217,18188,1,6,9,"SO63870",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia2",20230209,20230216
217,18213,1,6,9,"SO51478",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia7",20220720,20220727
217,18263,1,6,9,"SO72275",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia6",20230606,20230613
217,18268,1,6,9,"SO65069",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia2",20230228,20230306
217,18277,1,6,9,"SO65942",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia3",20230310,20230317
217,18288,1,6,9,"SO52280",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia8",20220809,20220816
217,18457,1,6,9,"SO72555",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia6",20230609,20230616
217,18700,1,6,9,"SO52205",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia8",20220807,20220814
217,18907,1,6,9,"SO51473",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia7",20220719,20220726
217,19560,1,6,9,"SO56265",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia10",20221017,20221024
217,19595,1,6,9,"SO56112",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia10",20221014,20221021
217,20621,1,6,9,"SO63758",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia2",20230208,20230215
217,20623,1,6,9,"SO64888",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia2",20230225,20230303
217,20998,1,6,9,"SO56746",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia10",20221026,20221102
217,21216,1,6,9,"SO65670",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia3",20230306,20230313
217,21886,1,6,9,"SO67893",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia4",20230408,20230415
217,21996,1,6,9,"SO71197",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia5",20230523,20230530
217,22408,1,6,9,"SO59634",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia12",20221208,20221215
217,22411,1,6,9,"SO60745",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia12",20221225,20230101
217,22925,1,6,9,"SO65635",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia3",20230306,20230313
217,22929,1,6,9,"SO72249",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia6",20230605,20230612
217,23117,1,6,9,"SO56528",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia10",20221022,20221029
217,23421,1,6,9,"SO62929",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia1",20230128,20230204
217,24283,1,6,9,"SO68665",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia4",20230420,20230427
217,24304,1,6,9,"SO68518",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia4",20230418,20230425
217,24585,1,6,9,"SO61418",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia1",20230103,20230110
217,24916,1,6,9,"SO57302",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia11",20221103,20221110
217,25218,1,6,9,"SO61958",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia1",20230112,20230119
217,26024,1,6,9,"SO67890",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia4",20230408,20230415
217,26768,1,6,9,"SO54806",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia9",20220922,20220929
217,27355,1,6,9,"SO59817",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia12",20221211,20221218
217,27486,1,6,9,"SO72559",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia6",20230609,20230616
217,27694,1,6,9,"SO73389",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia6",20230620,20230627
217,27878,1,6,9,"SO63548",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia2",20230204,20230211
217,28111,1,6,9,"SO55138",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia9",20220928,20221005
217,28715,1,6,9,"SO62395",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia1",20230119,20230126
217,29297,1,6,9,"SO68067",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia4",20230411,20230418
214,11000,1,6,9,"SO57418",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia11",20221104,20221111
214,11060,1,6,9,"SO60884",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia12",20221227,20230103
214,11061,1,6,9,"SO51237",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia7",20220704,20220711
214,11356,1,6,9,"SO69791",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia5",20230503,20230510
214,11894,1,6,9,"SO61654",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia1",20230107,20230114
214,11944,1,6,9,"SO73577",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia6",20230622,20230629
214,11999,1,6,9,"SO55140",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia9",20220929,20221006
214,12039,1,6,9,"SO55543",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia10",20221004,20221011
214,12701,1,6,9,"SO67481",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia4",20230402,20230409
214,12703,1,6,9,"SO58064",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia11",20221116,20221123
214,12989,1,6,9,"SO57583",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia11",20221107,20221114
214,13000,1,6,9,"SO69025",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia4",20230425,20230502
214,13011,1,6,9,"SO67838",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia4",20230407,20230414
214,13104,1,6,9,"SO60370",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia12",20221219,20221226
214,13112,1,6,9,"SO72921",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia6",20230614,20230621
214,13132,1,6,9,"SO61774",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia1",20230109,20230116
214,13619,1,6,9,"SO71350",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia5",20230525,20230601
214,13622,1,6,9,"SO69864",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia5",20230504,20230511
214,13631,1,6,9,"SO62622",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia1",20230123,20230130
214,13649,1,6,9,"SO62010",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia1",20230113,20230120
214,14130,1,6,9,"SO56944",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia10",20221030,20221106
214,14218,1,6,9,"SO60761",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia12",20221225,20230101
214,14219,1,6,9,"SO65070",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia2",20230228,20230306
214,14230,1,6,9,"SO66206",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia3",20230314,20230321
214,14276,1,6,9,"SO55812",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia10",20221008,20221015
214,14276,1,6,9,"SO65382",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia3",20230301,20230308
214,14278,1,6,9,"SO62398",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia1",20230120,20230127
214,15025,1,6,9,"SO65402",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia3",20230302,20230309
214,15130,1,6,9,"SO66618",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia3",20230321,20230328
214,15215,1,6,9,"SO68251",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia4",20230414,20230421
214,15733,1,6,9,"SO70581",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia5",20230514,20230521
214,15754,1,6,9,"SO71076",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia5",20230521,20230528
214,15756,1,6,9,"SO70227",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia5",20230509,20230516
214,16481,1,6,9,"SO67423",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia4",20230402,20230409
214,16685,1,6,9,"SO72727",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia6",20230612,20230619
214,17333,1,6,9,"SO65750",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia3",20230308,20230315
214,17351,1,6,9,"SO62140",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia1",20230115,20230122
214,18214,1,6,9,"SO51407",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia7",20220715,20220722
214,18296,1,6,9,"SO52841",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia8",20220820,20220827
214,18336,1,6,9,"SO73471",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia6",20230621,20230628
214,18338,1,6,9,"SO72915",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia6",20230614,20230621
214,18928,1,6,9,"SO56750",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia10",20221026,20221102
214,19084,1,6,9,"SO55801",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia10",20221008,20221015
214,19602,1,6,9,"SO58890",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia11",20221130,20221207
214,19609,1,6,9,"SO58406",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia11",20221122,20221129
214,19613,1,6,9,"SO58008",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia11",20221115,20221122
214,19667,1,6,9,"SO71098",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia5",20230522,20230529
214,19766,1,6,9,"SO52569",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia8",20220814,20220821
214,20159,1,6,9,"SO52398",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia8",20220811,20220818
214,20232,1,6,9,"SO60052",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia12",20221215,20221222
214,20239,1,6,9,"SO60501",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia12",20221221,20221228
214,20609,1,6,9,"SO61523",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia1",20230105,20230112
214,20616,1,6,9,"SO61429",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia1",20230104,20230111
214,20818,1,6,9,"SO54471",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia9",20220916,20220923
214,20983,1,6,9,"SO56840",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia10",20221028,20221104
214,21165,1,6,9,"SO63868",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia2",20230209,20230216
214,21189,1,6,9,"SO64039",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia2",20230212,20230219
214,21219,1,6,9,"SO66872",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia3",20230325,20230401
214,21570,1,6,9,"SO69300",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia4",20230429,20230506
214,21958,1,6,9,"SO71283",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia5",20230525,20230601
214,22181,1,6,9,"SO70357",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia5",20230511,20230518
214,22958,1,6,9,"SO73642",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia6",20230624,20230701
214,23097,1,6,9,"SO63117",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia1",20230131,20230207
214,23101,1,6,9,"SO62394",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia1",20230119,20230126
214,24248,1,6,9,"SO66689",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia3",20230322,20230329
214,24597,1,6,9,"SO72825",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia6",20230613,20230620
214,24604,1,6,9,"SO51212",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia7",20220703,20220710
214,25252,1,6,9,"SO64774",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia2",20230223,20230301
214,25560,1,6,9,"SO68666",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia4",20230420,20230427
214,25937,1,6,9,"SO70225",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia5",20230509,20230516
214,26135,1,6,9,"SO67392",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia4",20230401,20230408
214,26142,1,6,9,"SO66250",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia3",20230315,20230322
214,26204,1,6,9,"SO71129",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia5",20230522,20230529
214,26743,1,6,9,"SO53060",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia8",20220824,20220831
214,27353,1,6,9,"SO59816",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia12",20221211,20221218
214,27470,1,6,9,"SO73182",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia6",20230617,20230624
214,27500,1,6,9,"SO61426",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia1",20230103,20230110
214,28110,1,6,9,"SO54315",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia9",20220913,20220920
214,28118,1,6,9,"SO73714",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia6",20230624,20230701
214,28308,1,6,9,"SO57416",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia11",20221104,20221111
214,28313,1,6,9,"SO58339",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia11",20221121,20221128
214,28714,1,6,9,"SO53335",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia8",20220829,20220905
214,29113,1,6,9,"SO56748",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia10",20221026,20221102
214,29187,1,6,9,"SO69004",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia4",20230425,20230502
214,29316,1,6,9,"SO57942",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia11",20221114,20221121
214,29458,1,6,9,"SO66371",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia3",20230317,20230324
214,29465,1,6,9,"SO68808",4,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia4",20230422,20230429
488,11000,1,6,9,"SO57418",5,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,"","Australia11",20221104,20221111
491,11001,1,6,9,"SO51493",5,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,"","Australia7",20220720,20220727
222,11007,1,6,9,"SO51581",5,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia7",20220725,20220801
478,11032,1,6,9,"SO64042",5,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Australia2",20230212,20230219
225,11048,1,6,9,"SO73924",5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,"","Australia6",20230627,20230704
463,11056,1,6,9,"SO52207",5,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,"","Australia8",20220807,20220814
484,11070,1,6,9,"SO51385",5,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988,"","Australia7",20220713,20220720
465,11103,1,6,9,"SO51384",5,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,"","Australia7",20220713,20220720
483,11109,1,6,9,"SO51420",5,1,120,120,0,0,44.88,44.88,120,9.6,3,"","Australia7",20220715,20220722
225,11117,1,6,9,"SO51216",5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,"","Australia7",20220703,20220710
465,11120,1,6,9,"SO56903",5,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,"","Australia10",20221029,20221105
225,11146,1,6,9,"SO52286",5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,"","Australia8",20220809,20220816
489,11150,1,6,9,"SO55095",5,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,"","Australia9",20220928,20221005
491,11368,1,6,9,"SO68937",5,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,"","Australia4",20230424,20230501
490,11443,1,6,9,"SO56532",5,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,"","Australia10",20221022,20221029
484,11450,1,6,9,"SO51652",5,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988,"","Australia7",20220729,20220805
217,11451,1,6,9,"SO51684",5,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia7",20220731,20220807
214,11456,1,6,9,"SO51267",5,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia7",20220706,20220713
465,11457,1,6,9,"SO59271",5,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,"","Australia12",20221203,20221210
225,11760,1,6,9,"SO71094",5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,"","Australia5",20230522,20230529
463,11766,1,6,9,"SO54304",5,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,"","Australia9",20220913,20220920
225,11766,1,6,9,"SO61920",5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,"","Australia1",20230111,20230118
222,11906,1,6,9,"SO54582",5,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia9",20220918,20220925
484,11914,1,6,9,"SO64850",5,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988,"","Australia2",20230224,20230302
487,11918,1,6,9,"SO57675",5,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748,"","Australia11",20221109,20221116
225,11943,1,6,9,"SO73031",5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,"","Australia6",20230615,20230622
480,11986,1,6,9,"SO56533",5,1,2.29,2.29,0,0,0.8565,0.8565,2.29,0.1832,0.0573,"","Australia10",20221022,20221029
484,11996,1,6,9,"SO52159",5,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988,"","Australia8",20220807,20220814
217,11996,1,6,9,"SO63484",5,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia2",20230203,20230210
467,11999,1,6,9,"SO55140",5,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,"","Australia9",20220929,20221006
483,12037,1,6,9,"SO66063",5,1,120,120,0,0,44.88,44.88,120,9.6,3,"","Australia3",20230312,20230319
463,12039,1,6,9,"SO55543",5,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,"","Australia10",20221004,20221011
237,12253,1,6,9,"SO62276",5,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,"","Australia1",20230117,20230124
491,12341,1,6,9,"SO66078",5,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,"","Australia3",20230312,20230319
489,12348,1,6,9,"SO56113",5,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,"","Australia10",20221014,20221021
225,12680,1,6,9,"SO66566",5,1,8.99,8.99,0,0,6.9223,6.9223,8.99,0.7192,0.2248,"","Australia3",20230320,20230327
489,12684,1,6,9,"SO58408",5,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,"","Australia11",20221122,20221129
214,12685,1,6,9,"SO57585",5,1,34.99,34.99,0,0,13.0863,13.0863,34.99,2.7992,0.8748,"","Australia11",20221107,20221114
481,12701,1,6,9,"SO67481",5,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,"","Australia4",20230402,20230409
491,12703,1,6,9,"SO58064",5,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,"","Australia11",20221116,20221123
483,12988,1,6,9,"SO58245",5,1,120,120,0,0,44.88,44.88,120,9.6,3,"","Australia11",20221119,20221126
463,13075,1,6,9,"SO68682",5,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,"","Australia4",20230420,20230427
484,13105,1,6,9,"SO66205",5,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988,"","Australia3",20230314,20230321
484,13108,1,6,9,"SO73076",5,1,7.95,7.95,0,0,2.9733,2.9733,7.95,0.636,0.1988,"","Australia6",20230616,20230623
488,13111,1,6,9,"SO72495",5,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,"","Australia6",20230608,20230615
463,13112,1,6,9,"SO72921",5,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,"","Australia6",20230614,20230621
463,13525,1,6,9,"SO58338",5,1,24.49,24.49,0,0,9.1593,9.1593,24.49,1.9592,0.6123,"","Australia11",20221121,20221128
487,13626,1,6,9,"SO61842",5,1,54.99,54.99,0,0,20.5663,20.5663,54.99,4.3992,1.3748,"","Australia1",20230110,20230117
477,13630,1,6,9,"SO62934",5,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,"","Australia1",20230128,20230204
491,13646,1,6,9,"SO62384",5,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,"","Australia1",20230119,20230126
477,13983,1,6,9,"SO54042",5,1,4.99,4.99,0,0,1.8663,1.8663,4.99,0.3992,0.1248,"","Australia9",20220909,20220916
486,14031,1,6,9,"SO64434",5,1,159,159,0,0,59.466,59.466,159,12.72,3.975,"","Australia2",20230218,20230225
228,14032,1,6,9,"SO63605",5,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,"","Australia2",20230205,20230212
237,14069,1,6,9,"SO73792",5,1,49.99,49.99,0,0,38.4923,38.4923,49.99,3.9992,1.2498,"","Australia6",20230626,20230703
486,14214,1,6,9,"SO60377",5,1,159,159,0,0,59.466,59.466,159,12.72,3.975,"","Australia12",20221219,20221226
478,14215,1,6,9,"SO63350",5,1,9.99,9.99,0,0,3.7363,3.7363,9.99,0.7992,0.2498,"","Australia2",20230201,20230208
491,14219,1,6,9,"SO65070",5,1,53.99,53.99,0,0,41.5723,41.5723,53.99,4.3192,1.3498,"","Australia2",20230228,20230306
481,14230,1,6,9,"SO66206",5,1,8.99,8.99,0,0,3.3623,3.3623,8.99,0.7192,0.2248,"","Australia3",20230314,20230321
